hardness,modulus,pressure,bias,flow,Cu,Al,Fe,Zr,V,Co,Ni,Nb,Ti,Cr,Mo,Mn,W,Ta,Hf,ave:num_f_valence,var:evaporation_heat,var:num_unfilled,var:vdw_radius_alvarez,ave:thermal_conductivity,var:Polarizability,var:gs_energy
10.826687607651305,189.10766666666666,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.24390243902439027,0.5208732649974793,0.4792235199941782,0.200881100267859,0.49208008362145217,0.2862070974884913,0.3773660683817791
15.398067762468107,189.10766666666666,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.24390243902439027,0.3764407326499748,0.5083324236800932,0.10677693872405015,0.31036423574817074,0.29646291008682474,0.2532375789407776
8.25,233.2298846465825,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.24390243902439027,0.12910935977146695,0.5956591347378378,0.4021038286753651,0.2556886709013428,0.4597634170502884,0.12589478677044988
16.880328045106715,265.0228295327837,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.24390243902439027,0.8145975130230214,0.5083324236800931,0.200881100267859,0.2810967275066335,0.3052269681254006,0.33666258711072394
18.71597277845761,267.14689056056534,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.24390243902439027,0.6292407662577718,0.5519957792089656,0.10677693872405015,0.09938087963335213,0.34718256511858275,0.19740654920290787
8.25,265.0228295327837,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.24390243902439027,0.268437707948244,0.6538769421096678,0.4021038286753651,0.044705314786524133,0.5596177378940621,0.0441485978225665
18.664738979553064,203.1875,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.48780487804878053,0.6903412535708283,0.5083324236800932,0.24492985673517376,0.36021548604969045,0.29487792086708237,0.44237076401836767
11.765124240173456,245.18565695213417,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.48780487804878053,0.5149675348680894,0.5956591347378379,0.4801902605946958,0.30553992120286255,0.4827457607365537,0.3450194790135964
15.602844714781522,247.30971797991583,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.48780487804878053,0.3688714165686439,0.5956591347378379,0.4221259907059627,0.12382407332958106,0.4613017889400383,0.21350092597463685
8.999044999999999,253.06705722723206,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.30727158460762893,0.3045700978786886,0.009669452875651739,0.34702902629251425,0.19208670823378596,0.0856260811478481
13.476687607651307,189.10766666666666,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.24390243902439027,0.6202722567635691,0.3045700978786886,0.20188220836938886,0.6078636327088526,0.1659343861080357,0.3092190563376724
16.95608457834514,189.10766666666666,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.24390243902439027,0.4669007225676357,0.36278790525051857,0.1057758306225203,0.4261477848355713,0.2041605967018239,0.19943044793781997
8.6425,233.2298846465825,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.24390243902439027,0.19478393547302972,0.4792235199941782,0.4061082610814846,0.3714722199887432,0.4108152205582425,0.0966534537914925
14.830940096857796,265.0228295327837,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.24390243902439027,0.864019358091077,0.3045700978786886,0.20188220836938886,0.39688027659403396,0.13740458015267176,0.29215476329312645
18.00608457834514,267.14689056056534,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.24390243902439027,0.6697236094773987,0.37734235709347597,0.1057758306225203,0.21516442872075267,0.20733057514130876,0.16723860642645963
9.733389732950105,265.0228295327837,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.24390243902439027,0.2841351369517728,0.5083324236800932,0.4061082610814846,0.16048886387392458,0.46311986480974293,0.03854645307011841
18.00608457834514,203.1875,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.48780487804878053,0.812494068223828,0.36278790525051857,0.24993539724282313,0.475999035137091,0.17880076918594487,0.3612060977080702
14.415124240173457,245.18565695213417,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.48780487804878053,0.6123349353049907,0.47922351999417817,0.4902013416099945,0.4213234702902629,0.4100227259483712,0.2884206107272991
16.596974311295245,247.30971797991583,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.48780487804878053,0.45729981515711643,0.5083324236800932,0.43013485551820174,0.2396076224169816,0.4165491521473107,0.17124193872948865
15.693358824736261,253.06705722723206,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.24390243902439027,0.851475583935473,0.3045700978786887,0.20188220836938886,0.4692449947736593,0.18439484878503587,0.3192823752256704
18.71597277845761,253.06705722723206,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.24390243902439027,0.6846844563938834,0.37734235709347597,0.1057758306225203,0.28752914690037795,0.24313268457549095,0.205473510067727
9.733389732950105,253.06705722723206,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.24390243902439027,0.3753587968408671,0.5083324236800932,0.40610826108148457,0.2328535820535499,0.48158032748674307,0.09580937262917233
19.68871776246811,189.10766666666666,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.48780487804878053,0.57616269534532,0.3627879052505186,0.24993539724282318,0.5483637533167162,0.2050929433016724,0.3599402912071708
19.5058,233.2298846465825,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.48780487804878053,0.4522663753990925,0.4792235199941782,0.4902013416099945,0.4936881884698883,0.4189732533069168,0.3061828201441863
15.038957495418213,233.2298846465825,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.48780487804878053,0.32473587632330697,0.5083324236800932,0.43013485551820174,0.3119723405966069,0.4143115203076744,0.20011143985509935
18.664738979553064,267.14689056056534,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.48780487804878053,1.077856360275584,0.3773423570934759,0.24993539724282318,0.33738039720189755,0.20033797564244504,0.3749189805211782
15.530248480346913,265.0228295327837,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.48780487804878053,0.8404883548983364,0.5083324236800931,0.4902013416099945,0.28270483235506966,0.463352951459705,0.29524635024817986
17.563192002641564,267.14689056056534,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.48780487804878053,0.6720336414048059,0.5519957792089656,0.43013485551820174,0.10098898448178827,0.4903910028553113,0.1740474214922785
19.68871776246811,247.30971797991583,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.7317073170731707,0.5787110065535205,0.5083324236800932,0.46617474717327745,0.3618235908981266,0.4254064448458715,0.3547953850990787
9.249605,213.71883333333332,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.28655802386153584,0.7703125568533277,0.17435173557731715,0.2187022593873121,0.5130004079016374,0.19017164333863118
8.5805,213.375,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.25438595194085023,0.7703125568533277,0.17435173557731715,0.2910669775669374,0.5090845521822737,0.27391771979202173
9.143355,253.41089056056535,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.45231033439758017,0.7994214605392426,0.17435173557731715,0.08008362145211873,0.5899190023891381,0.17311468540859826
8.193355,213.71883333333332,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.24390243902439027,0.6030856662745757,0.7703125568533277,0.29448470776090285,0.3409182278684571,0.5225569605500845,0.5150968208775439
9.143355,213.71883333333332,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.24390243902439027,0.4674701394723576,0.7994214605392426,0.2224049244507514,0.1592023799951757,0.512301147951751,0.3720181036761467
8.343355,233.57371797991584,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.24390243902439027,0.24458591833305326,0.8867481715969873,0.4626708688179228,0.1045268151483477,0.6438086358603808,0.2122114809946159
8.6999,213.375,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.3328595530162998,0.5956591347378379,0.1748522896280821,0.40685052665433785,0.44335411689295484,0.2627409725696193
11.530405,253.41089056056535,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.4808067887749959,0.5956591347378379,0.1748522896280821,0.19586717053951921,0.47663889050754615,0.1855771264127051
10.843355,213.71883333333332,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.24390243902439027,0.7132520920853638,0.5956591347378379,0.30099191042084705,0.4567017769558575,0.4330516869646291,0.47656253834780166
11.530405,213.71883333333332,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.24390243902439027,0.5686975634347168,0.6538769421096678,0.22690991090763588,0.27498592908257624,0.4507662723617504,0.3478237021875535
9.39925355131258,233.57371797991584,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.24390243902439027,0.3210279280793144,0.7703125568533277,0.4721813957824567,0.2203103642357482,0.6256278771633355,0.21258287753002292
10.624805,253.06705722723206,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.5326488321290539,0.5956591347378379,0.1748522896280821,0.2682318887191445,0.5018122487034554,0.2568323952122816
13.794155,213.375,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.24390243902439027,0.5138019156444296,0.5956591347378379,0.30099191042084705,0.5290664951354829,0.4487151098420838,0.5083170970052113
10.624805,213.375,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.24390243902439027,0.39675200806587124,0.6538769421096678,0.22690991090763588,0.34735064726220155,0.4552415360410233,0.3906855525536866
8.343355,233.2298846465825,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.24390243902439027,0.22534518568307846,0.7703125568533277,0.4721813957824567,0.29267508241537343,0.6127614940854261,0.2744727438139426
12.758839057122072,253.41089056056535,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.24390243902439027,0.9606199294236263,0.5956591347378379,0.30099191042084705,0.3180831390206642,0.4740749373579626,0.4783237816736648
13.745027848794454,253.41089056056535,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.24390243902439027,0.8026458074273232,0.6684313939526253,0.22690991090763588,0.13636729114738286,0.512301147951751,0.3455646887553257
9.39925355131258,253.41089056056535,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.24390243902439027,0.5177672996135103,0.7994214605392426,0.4721813957824567,0.08169172630055481,0.7189557718081695,0.20343672080556785
13.745027848794454,228.69811296191827,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.48780487804878053,0.6135686775331878,0.6538769421096678,0.30499634282696664,0.3972018975637211,0.45682652526076567,0.5674239066400416
13.794155,233.57371797991584,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.48780487804878053,0.5141195093261637,0.7703125568533277,0.4902013416099945,0.34252633271689326,0.6389138162111763,0.48120260506585394
9.39925355131258,233.57371797991584,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.48780487804878053,0.3954060157956646,0.7994214605392426,0.4521592337518592,0.16081048484361185,0.6137404580152671,0.3561809970163714
8.459555,189.10766666666666,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.14488099479079145,0.7266492013244551,0.014674993383301142,0.35539117150438215,0.35617970980712077,0.24713486576832036
8.459555,265.0228295327837,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.13322379432028233,0.7412036531674127,0.014674993383301142,0.14440781538956338,0.37202960200454516,0.13830490859594033
10.843355,201.06343897221834,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.24390243902439027,0.6264861031759369,0.7266492013244551,0.200881100267859,0.4052424218059018,0.33715983917021153,0.49760349158303396
9.793355,203.1875,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.24390243902439027,0.4533844395899849,0.7703125568533277,0.10677693872405018,0.22352657393262043,0.36513023716566634,0.34965552435421643
8.343355,245.18565695213417,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.24390243902439027,0.12656138464123676,0.8721937197540298,0.4021038286753651,0.16885100908579243,0.5558883514946681,0.18150733925953041
9.355805,253.06705722723206,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2923338598554865,0.7412036531674127,0.014674993383301142,0.21677253356918877,0.40335644775945456,0.23281078757212156
8.193355,189.10766666666666,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.24390243902439027,0.5343039489161485,0.7266492013244551,0.200881100267859,0.4776071399855271,0.35897674960666637,0.5526086604170485
9.793355,189.10766666666666,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.24390243902439027,0.3887069064022854,0.7703125568533277,0.10677693872405018,0.29589129211224574,0.3757589884039392,0.41576798489695427
8.343355,233.2298846465825,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.24390243902439027,0.13814666442614684,0.8721937197540298,0.4021038286753651,0.24121572726541776,0.5491754559757589,0.26664781572005486
12.758839057122072,265.0228295327837,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.24390243902439027,0.8215175264661402,0.7412036531674127,0.200881100267859,0.26662378387070845,0.3669016957053784,0.49094923407003604
13.745027848794454,267.14689056056534,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.24390243902439027,0.634996269534532,0.7994214605392426,0.10677693872405018,0.08490793599742703,0.41538371889750014,0.3389810100831275
8.343355,265.0228295327837,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.24390243902439027,0.2709643421273735,0.9158570752829023,0.4021038286753651,0.030232371150598975,0.6379348522813354,0.16394568169621432
13.745027848794454,204.43077962858496,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.48780487804878053,0.7067361451856831,0.7703125568533277,0.24492985673517376,0.3457425424137654,0.3686265369150981,0.6291533990198408
8.193355,245.18565695213417,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.48780487804878053,0.5281335573853133,0.8721937197540298,0.4801902605946958,0.2910669775669374,0.5666103373929257,0.5100247370084977
9.998131952313415,247.30971797991583,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.48780487804878053,0.38087292891950925,0.8867481715969873,0.42212599070596274,0.10935112969365601,0.5516927917953499,0.3657939978904455
8.8061,253.06705722723206,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.3086407662577718,0.5083324236800931,0.009669452875651739,0.33255608265658926,0.24951925878445316,0.23552530135638686
10.843355,189.10766666666666,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.24390243902439027,0.6322808267518064,0.5228868755230507,0.20188220836938892,0.5933906890729276,0.22891439892780144,0.5043264506674645
9.793355,189.10766666666666,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.24390243902439027,0.4777447823895143,0.5956591347378379,0.1057758306225203,0.41167484119964626,0.27366703572052914,0.38182565618851955
8.343355,233.2298846465825,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.24390243902439027,0.20239912619727776,0.7266492013244551,0.40610826108148457,0.35699927635281814,0.4904376201853038,0.2572712850356203
10.843355,265.0228295327837,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.24390243902439027,0.8695172576037641,0.5083324236800931,0.20188220836938892,0.3824073329581088,0.18928966843424044,0.4663062125469616
10.843355,267.14689056056534,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.24390243902439027,0.674056998823727,0.5956591347378379,0.1057758306225203,0.2006914850848276,0.2657420896218169,0.328677869601202
9.434244732950106,265.0228295327837,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.24390243902439027,0.28523965720047056,0.7412036531674127,0.40610826108148457,0.14601592023799953,0.5316473398986072,0.17820833923828905
10.843355,204.43077962858496,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.48780487804878053,0.8274668459082506,0.5956591347378379,0.24993539724282313,0.46152609150116597,0.24275974593555155,0.567853535004066
10.843355,245.18565695213417,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.48780487804878053,0.6240788438917829,0.7266492013244551,0.4902013416099945,0.40685052665433796,0.48409766330633414,0.4732906710167231
9.434244732950106,247.30971797991583,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.48780487804878053,0.4678792135775499,0.7703125568533277,0.43013485551820174,0.22513467878105656,0.49715051570421287,0.34339981293982025
12.194630231829645,253.06705722723206,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.24390243902439027,0.8613492186187195,0.5083324236800931,0.20188220836938892,0.4547720511377342,0.24019579278596825,0.5088205737271618
13.745027848794454,253.06705722723206,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.24390243902439027,0.6933935809107713,0.5956591347378379,0.1057758306225203,0.2730562032644528,0.30546005477536275,0.3822995224901257
9.434244732950106,253.06705722723206,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.24390243902439027,0.38083905226012443,0.7412036531674127,0.4061082610814846,0.21838063841762484,0.5540236582949711,0.2508580080449993
14.084005000000001,204.43077962858496,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.48780487804878053,0.5955112082003025,0.5956591347378379,0.24993539724282313,0.5338908096807912,0.27296777577064285,0.5819744777508231
13.794155,233.2298846465825,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.48780487804878053,0.46838601915644434,0.7266492013244551,0.4902013416099945,0.47921524483396327,0.4969640463842432,0.5064396296812668
9.434244732950106,233.2298846465825,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.48780487804878053,0.33969100991430007,0.7703125568533277,0.43013485551820174,0.29749939696068184,0.49882873958394036,0.3876560633130871
13.745027848794454,268.3901701891503,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.48780487804878053,1.090694202655016,0.5956591347378379,0.24993539724282313,0.3229074535659725,0.25711788357321835,0.5759972219888733
12.758839057122072,265.0228295327837,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.48780487804878053,0.8500973281801378,0.7412036531674127,0.4902013416099945,0.2682318887191445,0.5302488199988344,0.47454721470930317
13.745027848794454,267.14689056056534,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.48780487804878053,0.6804781045202487,0.7994214605392426,0.43013485551820174,0.08651604084586317,0.5638132975933803,0.34063609987430915
14.084005000000001,256.9322292365292,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.7317073170731707,0.5977948580070577,0.7703125568533277,0.46617474717327745,0.34735064726220155,0.5043762018530388,0.5665922376023629
9.443395,230.27666666666667,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.29813866577045883,0.07169886839136923,0.1267991007546478,0.29589129211224574,0.09064739817026975,0.05023233478937034
9.337145,253.41089056056535,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.4733687111409847,0.15902557944911402,0.1267991007546478,0.08490793599742709,0.24756133092477117,0.003516202619633542
15.427196522337725,213.71883333333332,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.24390243902439027,0.6612299109393379,0.0716988683913692,0.21689882989233705,0.3457425424137654,0.14215954781189905,0.2288168864006327
9.104075,213.71883333333332,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.24390243902439027,0.5215552344143841,0.042589964705454286,0.15483012759748446,0.16402669454048413,0.08715109842083792,0.11854808365978217
9.363602308861186,230.6205,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.24390243902439027,0.28741609813476726,0.07169886839136923,0.37006836942640886,0.10935112969365601,0.14929199930074,0.014948463638151093
13.258137607651307,253.06705722723206,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.5068743404469837,0.15902557944911402,0.1267991007546478,0.1572726541770524,0.229100868247771,0.05241546034039869
13.905,213.375,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.24390243902439027,0.4434433204503444,0.07169886839136923,0.21689882989233705,0.4181072605933908,0.11418914981644421,0.23821543397923114
8.30815,213.375,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.24390243902439027,0.33127326499747944,0.042589964705454286,0.15483012759748446,0.23639141272010938,0.04799254122720115,0.13905392294710409
